age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
654128.4,1.33e-10,6454.914,5.071656,0.2409299,0.007324499,8.799151e-05,0.0389905,1.272893,11.6343
654251.3,1.33e-10,6447.251,5.071498,0.2408887,0.007320108,8.79969e-05,0.03900381,1.27345,11.6343
654366.6,1.33e-10,6439.919,5.071342,0.240837,0.007315867,8.800217e-05,0.0390205,1.273925,11.6343
654501.4,1.26e-10,6154.9,5.103435,0.2386079,0.004563791,8.689875e-05,0.03975293,1.284837,11.6343
654616.8,1.25e-10,6145.879,5.103579,0.2385477,0.004555792,8.689374e-05,0.03977294,1.285189,11.6343
654739.5,1.24e-10,6136.297,5.103703,0.2384861,0.004547285,8.688938e-05,0.03979343,1.285572,11.6343
654873.3,1.24e-10,6125.846,5.1038,0.2384362,0.004538003,8.688596e-05,0.03981003,1.286085,11.6343
654988.0,1.24e-10,6116.948,5.103854,0.2383792,0.004530081,8.688402e-05,0.03982904,1.286436,11.6343
655110.5,1.24e-10,6107.465,5.103876,0.2383203,0.004521626,8.688317e-05,0.03984867,1.286817,11.6343
655244.7,1.24e-10,6097.179,5.103898,0.2382736,0.00451243,8.68823e-05,0.03986422,1.287322,11.6343
655371.2,1.23e-10,6087.73,5.104016,0.2382188,0.004503899,8.687814e-05,0.03988254,1.287702,11.6343
655494.8,1.23e-10,6078.789,5.104218,0.2381832,0.004495752,8.687116e-05,0.03989438,1.288139,11.6343
655607.6,1.23e-10,6070.922,5.104474,0.2381402,0.00448851,8.686234e-05,0.03990875,1.288441,11.6343
655742.0,1.23e-10,6061.88,5.104875,0.2380968,0.004480096,8.684859e-05,0.03992324,1.288803,11.6343
655866.2,1.23e-10,6053.841,5.105326,0.2380732,0.004472525,8.683311e-05,0.03993112,1.289193,11.6343
655977.7,1.22e-10,6046.877,5.10579,0.2380412,0.00446589,8.681722e-05,0.0399418,1.289447,11.6343
656115.7,1.22e-10,6038.602,5.106444,0.2380104,0.004457903,8.679489e-05,0.03995207,1.289771,11.6343
656226.6,1.22e-10,6032.188,5.107013,0.2379847,0.004451636,8.677545e-05,0.03996067,1.289995,11.6343
656351.2,1.22e-10,6025.255,5.107703,0.2379612,0.004444769,8.675188e-05,0.03996849,1.290244,11.6343
656486.9,1.22e-10,6018.037,5.108531,0.2379553,0.004437506,8.672361e-05,0.03997043,1.290588,11.6343
656596.9,1.22e-10,6012.54,5.109337,0.2379393,0.004431886,8.669615e-05,0.03997576,1.290762,11.6343
656698.5,1.21e-10,6007.776,5.110214,0.2379267,0.00442693,8.66663e-05,0.03997993,1.290901,11.6343
656808.2,1.21e-10,6002.893,5.111265,0.237917,0.004421775,8.663057e-05,0.03998314,1.291045,11.6343
656932.6,1.21e-10,5997.684,5.112604,0.2379118,0.00441618,8.658508e-05,0.03998484,1.291207,11.6343
657042.2,1.21e-10,5993.347,5.113886,0.2379269,0.004411442,8.654157e-05,0.03997973,1.291443,11.6343
657179.6,1.21e-10,5988.224,5.115621,0.2379236,0.004405736,8.648276e-05,0.03998079,1.291566,11.6343
657303.6,1.2e-10,5983.842,5.117287,0.2379251,0.004400769,8.642634e-05,0.03998023,1.29168,11.6343
657413.3,1.2e-10,5980.132,5.118826,0.2379454,0.004396503,8.637427e-05,0.03997335,1.29188,11.6343
657555.4,1.2e-10,5975.558,5.120914,0.2379665,0.004391147,8.630374e-05,0.0399662,1.292082,11.6343
657665.3,1.2e-10,5972.177,5.122567,0.2379678,0.004387107,8.624794e-05,0.03996573,1.292126,11.6343
657788.7,1.2e-10,5968.594,5.124478,0.2379729,0.004382699,8.618351e-05,0.03996396,1.292169,11.6343
657927.2,1.22e-10,6213.74,5.104293,0.2411689,0.007004561,8.686637e-05,0.03891171,1.295039,11.6343
658037.5,1.26e-10,6211.31,5.105789,0.2411821,0.006997401,8.681537e-05,0.03890741,1.294988,11.6343
658159.3,1.26e-10,6208.752,5.107469,0.2411965,0.006989609,8.675814e-05,0.0389027,1.294918,11.6343
