age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
125986.3,3.28e-05,86600900.0,1.070537,1.045026,0.01194834,0.001252468,0.001314363,0.06291891,13.37055
126088.3,2.5e-05,95211480.0,1.752481,1.032911,0.009800748,0.000467461,0.001345632,0.05948133,13.3731
126197.2,2.23e-05,105913900.0,1.338188,1.151676,0.01016152,0.0008018567,0.001082606,0.05902203,13.37553
126307.1,1.98e-05,113181000.0,1.615057,1.193087,0.01197457,0.0005505861,0.00100892,0.05914116,13.37771
126417.6,2.59e-05,101784200.0,1.474371,1.066824,0.01660801,0.000660815,0.001262142,0.05871134,13.38057
126521.3,2.31e-05,100004700.0,1.469865,1.080686,0.01082997,0.0006649909,0.001230189,0.06019608,13.38296
126622.4,2.37e-05,98638810.0,1.399523,1.153668,0.00809375,0.0007336494,0.001079659,0.06415217,13.38536
126725.0,2.69e-05,97502140.0,1.451177,1.05794,0.0104597,0.000682491,0.001284148,0.05975597,13.38811
126831.6,2.69e-05,99078820.0,1.431611,1.037822,0.0102568,0.0007014232,0.001334703,0.0601247,13.39099
126934.2,1.58e-05,122565700.0,2.108078,1.018398,0.01174332,0.0003235261,0.001386268,0.05048391,13.39261
127035.3,1.62e-05,156270800.0,1.974487,1.053909,0.01379511,0.0003688305,0.001294582,0.04469089,13.39424
127137.2,2.73e-05,151799400.0,1.600247,1.063272,0.01089097,0.0005616314,0.001272146,0.04636211,13.39703
127240.1,3.97e-05,118416800.0,1.23248,1.058053,0.009548731,0.0009471041,0.001285118,0.05287318,13.40111
127343.7,2.83e-05,113925000.0,1.579557,1.103065,0.01173704,0.000576742,0.001182633,0.05347791,13.40404
127445.4,2.97e-05,115482400.0,1.450279,1.084657,0.01134115,0.0006842997,0.001223389,0.05568802,13.40706
127547.7,2.56e-05,115015800.0,1.719952,1.028433,0.0120552,0.0004866327,0.001361076,0.05481567,13.40968
