age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
71752.27,0.000414,3515381.0,9.427182,1.096218,0.0005067896,0.000360429,0.0266557,0.2877193,298.0551
71853.04,0.000385,3913300.0,10.18237,1.072839,0.0005055061,0.000308988,0.02783367,0.2711153,298.094
71953.13,0.000412,5055630.0,9.558831,1.088261,0.0005490776,0.000350663,0.02705411,0.2383765,298.1352
72053.7,0.000379,2776445.0,10.03351,1.095808,0.0003553766,0.0003183093,0.02668615,0.3196029,298.1733
72153.84,0.000394,3107300.0,10.12485,1.117425,0.0005013943,0.0003126328,0.025667,0.3024383,298.2128
72254.56,0.000381,2950426.0,9.919822,1.088305,0.0004037169,0.0003257315,0.02706242,0.3098512,298.2512
72354.93,0.000383,3093766.0,9.664061,1.110959,0.0004878087,0.0003432447,0.02597329,0.3024753,298.2896
72455.43,0.000387,3679915.0,9.469661,1.126673,0.0005059906,0.0003575286,0.02525712,0.2779502,298.3285
72555.62,0.00038,3715440.0,9.676834,1.11169,0.00049556,0.0003424271,0.0259458,0.2770399,298.3666
72656.13,0.000392,3766785.0,9.34746,1.09962,0.0004734343,0.0003670325,0.02652203,0.2757029,298.406
72756.62,0.00037,3551840.0,9.043527,1.111163,0.0005047583,0.0003921659,0.02597704,0.2852757,298.4432
72856.78,0.000372,3017874.0,9.555027,1.145387,0.0004823266,0.0003513465,0.02445089,0.3100828,298.4804
72956.9,0.000391,3750072.0,9.46942,1.15438,0.0005861021,0.0003577745,0.02407459,0.278631,298.5196
73057.01,0.000401,2513213.0,9.993491,1.182077,0.0004542289,0.0003212771,0.02296267,0.3404728,298.5597
73157.04,0.000408,4083204.0,8.743311,1.115824,0.0005777666,0.0004197797,0.025774,0.2670213,298.6005
73257.12,0.000396,3415309.0,9.686153,1.152227,0.0005245467,0.0003420803,0.02417432,0.2909108,298.6402
73357.57,0.000397,4044679.0,9.376687,1.127478,0.0006047411,0.0003650813,0.02525065,0.2674798,298.6801
