age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
993564.1,1.7e-07,118.4983,6.481471,0.2222111,1.648711e-06,9.228175e-05,0.07851117,11.78854,36.32476
993665.7,1.62e-07,509.1314,6.646589,0.2178846,2.298915e-06,8.775366e-05,0.08166009,6.166428,36.32478
993767.8,1.77e-07,95.85609,6.478252,0.2228136,1.544353e-06,9.237345e-05,0.07808715,17.38783,36.3248
993872.0,1.42e-07,72.36558,6.440703,0.2232232,1.339936e-06,9.345362e-05,0.07780082,31.33553,36.32481
993973.3,1.57e-07,521.5089,6.65239,0.2186817,1.703761e-06,8.760061e-05,0.08106577,13.72416,36.32483
994078.0,1.6e-07,67.34817,6.451511,0.223118,1.283323e-06,9.314072e-05,0.07787411,32.90192,36.32484
994178.3,1.65e-07,58.83035,6.456316,0.225869,8.576444e-07,9.30021e-05,0.07598872,31.43581,36.32486
994283.8,1.61e-07,175.6405,6.557391,0.2187181,1.812938e-06,9.015713e-05,0.08103875,18.85228,36.32488
994389.0,1.54e-07,107.4799,6.453845,0.2269196,1.437772e-06,9.307331e-05,0.07528666,20.57383,36.32489
994489.7,1.57e-07,56.98151,6.472434,0.225979,1.01896e-06,9.253942e-05,0.07591473,22.99778,36.32491
994595.2,1.59e-07,72.46834,6.451082,0.2270409,1.37334e-06,9.3153e-05,0.07520621,16.94469,36.32493
994701.3,1.48e-07,63.04701,6.449397,0.2277933,1.206577e-06,9.320164e-05,0.07471022,17.13583,36.32494
994803.3,1.59e-07,506.4946,6.693005,0.2174673,1.742469e-06,8.65405e-05,0.08197358,5.804393,36.32496
994910.2,1.71e-07,131.0842,6.469147,0.2205048,1.528133e-06,9.26334e-05,0.07973069,11.40318,36.32498
995013.0,1.6e-07,70.00838,6.482769,0.2230431,1.281895e-06,9.224449e-05,0.07792629,15.87162,36.32499
995114.3,1.44e-07,101.2167,6.699168,0.2160333,1.286235e-06,8.638129e-05,0.08306539,13.0685,36.32501
