age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
671041.7,3.61e-08,85.25886,7.917456,0.2703895,1.85047e-07,3.944473e-05,0.03382056,24.79513,23.11797
671145.2,3.21e-08,52.51209,8.137315,0.2594992,1.541473e-07,3.734202e-05,0.03671877,21.85047,23.11797
671246.1,3.41e-08,357.7656,8.22699,0.2539134,1.509314e-07,3.653237e-05,0.03835204,8.309726,23.11797
671346.6,3.37e-08,88.98552,7.97183,0.2580307,1.893641e-07,3.890842e-05,0.03713786,16.13955,23.11798
671448.9,3.28e-08,73.63451,8.048614,0.2530636,1.837279e-07,3.816956e-05,0.03861002,18.35424,23.11798
671552.0,3.41e-08,67.7762,8.032787,0.2553869,1.901319e-07,3.83201e-05,0.03791069,19.6737,23.11798
671652.4,3.59e-08,69.74808,8.251995,0.2552577,1.472816e-07,3.631123e-05,0.03794907,19.18018,23.11799
671754.8,3.45e-08,51.76412,7.968313,0.2666797,1.560576e-07,3.894268e-05,0.03476791,20.4452,23.11799
671856.5,3.31e-08,100.8018,8.194404,0.252663,1.812429e-07,3.682338e-05,0.03873247,15.03638,23.11799
671958.9,3.23e-08,344.7104,8.122025,0.2582792,1.9137e-07,3.748258e-05,0.03706631,8.53,23.118
672061.5,3.64e-08,58.97046,8.033611,0.2572255,1.730771e-07,3.831213e-05,0.03737057,21.50263,23.118
672162.5,3.34e-08,289.1593,8.170669,0.2490153,2.40801e-07,3.703757e-05,0.03987545,9.465106,23.118
672262.8,3.29e-08,56.27408,7.898237,0.2648931,1.61747e-07,3.963666e-05,0.0352384,21.69749,23.11801
672364.1,3.47e-08,288.5545,8.213766,0.2554723,2.3487e-07,3.664988e-05,0.03788521,9.491475,23.11801
672464.3,3.49e-08,65.68208,8.234803,0.252573,1.607966e-07,3.646284e-05,0.03875995,19.99028,23.11801
672567.3,3.24e-08,55.7889,8.042539,0.2614193,1.555466e-07,3.822702e-05,0.03618107,20.3055,23.11802
672668.8,3.43e-08,53.47564,8.020845,0.260356,1.580092e-07,3.843406e-05,0.03647719,21.20592,23.11802
672772.2,3.28e-08,323.2834,8.23144,0.2448121,2.50613e-07,3.649259e-05,0.04125634,9.153998,23.11802
672872.6,3.48e-08,58.68766,8.059782,0.2509862,1.672051e-07,3.806356e-05,0.03925152,21.26199,23.11803
672976.0,3.31e-08,161.9994,7.991497,0.2542751,2.144778e-07,3.87168e-05,0.03824266,11.99069,23.11803
673078.2,3.44e-08,62.85167,8.147728,0.2547728,1.777347e-07,3.724625e-05,0.03809337,20.30273,23.11804
673181.4,3.3e-08,66.32471,7.961196,0.2599566,1.857653e-07,3.901205e-05,0.03658925,20.06251,23.11804
673282.5,3.4e-08,92.74761,8.032591,0.2558514,2.025351e-07,3.832162e-05,0.03777283,15.9573,23.11804
673385.6,3.39e-08,63.99442,8.023736,0.2601197,1.856997e-07,3.840622e-05,0.03654336,19.27279,23.11805
673488.8,3.36e-08,56.13618,8.154105,0.2559126,1.632914e-07,3.718793e-05,0.03775473,22.12722,23.11805
673590.0,3.48e-08,160.8611,8.091411,0.2498229,2.012099e-07,3.776642e-05,0.03961776,12.07768,23.11805
673692.8,3.36e-08,86.82904,8.024491,0.2582776,1.939803e-07,3.839894e-05,0.03706643,16.54253,23.11806
673794.1,3.25e-08,58.14383,8.106753,0.249873,1.660594e-07,3.762357e-05,0.03960182,20.61955,23.11806
673896.8,3.3e-08,65.6248,7.926262,0.2607916,1.823293e-07,3.935653e-05,0.0363552,20.07811,23.11806
