accrate times,accrate,average times,average density,average vinfinity,average cinfinity,average temperature,HL radius,BH mass
746631.21353128,0.000271,302033.90823109134,5154920.0,4.085376,1.972346,7485.139,0.01349055,1154.58
746760.469754044,0.000298,302085.1512400808,5035580.0,4.440752,1.951103,7324.776,0.01141851,1154.662
746889.7259768078,0.000333,302136.3942490703,4909590.0,4.665222,1.954917,7353.442,0.01034685,1154.738
747018.9821995717,0.000348,302187.6372580598,4761540.0,3.363808,1.769187,6022.569,0.01990303,1154.828
747148.2384223355,0.000388,302238.8802670493,4728940.0,3.638421,1.765551,5997.846,0.01701332,1154.918
747277.4946450994,0.000315,302290.1232760388,4654970.0,3.745955,1.796248,6208.229,0.01605178,1155.005
747406.7508678633,0.000196,302341.3662850282,4623630.0,3.811001,1.796852,6212.409,0.01550968,1155.092
747536.0070906271,0.000226,302392.6092940177,4756540.0,4.515919,1.784957,6130.432,0.0110464,1155.163
747665.263313391,0.000251,302443.8523030072,4821520.0,4.29022,1.841436,6524.528,0.01223998,1155.239
747794.5195361549,0.00028,302495.0953119967,4502960.0,4.256411,1.808392,6292.471,0.01243601,1155.256
747923.7757589187,0.0004,302546.3383209862,4929680.0,4.085353,1.865814,6698.428,0.01349942,1155.337
748053.0319816826,0.000556,302597.5813299757,4965870.0,3.81835,1.900723,6951.433,0.01545444,1155.424
748182.2882044464,0.000611,302648.8243389652,4979020.0,3.676871,1.890946,6880.106,0.01666787,1155.511
748311.5444272103,0.00067,302700.06734795467,5051640.0,3.578153,1.889992,6873.168,0.01760157,1155.606
748440.8006499743,0.000738,302751.31035694416,5040330.0,3.480985,1.889794,6871.733,0.01859946,1155.703
748570.0568727381,0.000814,302802.55336593365,5001630.0,3.510685,1.857331,6637.682,0.01828762,1155.795
748699.313095502,0.000863,302853.79637492314,5051390.0,3.568743,1.828187,6431.013,0.01769882,1155.89
748828.5693182658,0.000934,302905.03938391263,5032180.0,3.635572,1.800171,6235.422,0.01705553,1155.983
748957.8255410297,0.00102,302956.2823929021,4743910.0,3.684766,1.747322,5874.681,0.01660449,1156.028
749087.0817637936,0.00121,303007.5254018916,4990800.0,3.79674,1.751318,5901.585,0.01564012,1156.115
749216.3379865574,0.00121,303058.7684108811,5010160.0,3.896805,1.747679,5877.092,0.01484832,1156.2
749345.5942093213,0.00126,303110.01141987054,5059220.0,4.063543,1.741797,5837.599,0.01365577,1156.28
749474.8504320851,0.00111,303161.25442886003,4711580.0,4.082744,1.693798,5520.3,0.01352856,1156.292
749604.106654849,0.0013,303212.4974378495,4815910.0,4.138692,1.661051,5308.91,0.01316541,1156.328
749733.3628776129,0.00109,303263.740446839,5075440.0,4.2868,1.678221,5419.232,0.01227177,1156.402
749862.6191003767,0.00127,303314.9834558285,5141760.0,4.427048,1.704504,5590.309,0.01150728,1156.473
749991.8753231406,0.00107,303366.226464818,5224070.0,4.530899,1.722332,5707.87,0.01098648,1156.542
750121.1315459044,0.00126,303417.4694738075,4918980.0,4.547446,1.673029,5385.762,0.01090733,1156.552
750250.3877686684,0.00109,303468.712482797,5288430.0,4.668825,1.687672,5480.459,0.01034765,1156.619
750379.6439914323,0.00115,303519.9554917865,5379030.0,4.750836,1.71077,5631.5,0.009994055,1156.686
750508.9002141961,0.00114,303571.19850077596,5467770.0,4.867254,1.726124,5733.045,0.009522224,1156.751
750638.15643696,0.00112,303622.44150976546,5502080.0,4.941916,1.750706,5897.5,0.009237194,1156.814
750767.4126597238,0.00103,303673.68451875495,5479470.0,4.953051,1.736817,5804.303,0.009196201,1156.872
750896.6688824877,0.00089,303724.92752774444,5581940.0,5.01894,1.740404,5828.301,0.008956769,1156.938
751025.9251052516,0.00099,303776.17053673393,5599850.0,5.012367,1.738997,5818.891,0.008980783,1157.004
751155.1813280154,0.00098,303827.4135457234,5616690.0,4.976082,1.711201,5634.359,0.009112747,1157.068
751284.4375507793,0.000312,303878.6565547129,5682320.0,5.013436,1.684508,5459.955,0.008977949,1157.135
751413.6937735431,0.000378,303929.8995637024,5686810.0,4.965043,1.680521,5434.147,0.009154338,1157.202
751542.949996307,0.000452,303981.14257269184,5698130.0,4.877557,1.673835,5390.993,0.009486217,1157.269
751672.2062190709,0.00051,304032.38558168133,5727700.0,4.882428,1.660717,5306.831,0.009467843,1157.338
751801.4624418347,0.00056,304083.6285906708,5539010.0,4.85698,1.639368,5171.265,0.00956788,1157.37
751930.7186645987,0.00039,304134.8715996603,5685900.0,4.729205,1.665598,5338.075,0.01009215,1157.441
752059.9748873624,0.000439,304186.1146086498,5710340.0,4.704272,1.67563,5402.574,0.01020004,1157.515
752189.2311101264,0.000522,304237.3576176393,5677370.0,4.606442,1.683863,5455.802,0.01063855,1157.589
752318.4873328903,0.000654,304288.6006266288,5666010.0,4.423371,1.668276,5355.267,0.01153811,1157.671
752447.7435556541,0.000785,304339.8436356183,5650240.0,4.411457,1.64935,5234.455,0.01160133,1157.755
752576.999778418,0.000845,304391.08664460777,5540650.0,4.359008,1.643488,5197.313,0.01188305,1157.824
752706.2560011818,0.000885,304442.32965359726,5524420.0,4.209351,1.660064,5302.683,0.01274379,1157.905
752835.5122239457,0.000706,304493.57266258675,5348390.0,4.28317,1.637228,5157.8,0.01230916,1157.966
752964.7684467096,0.000669,304544.81567157625,5364420.0,4.483298,1.625607,5084.848,0.01123534,1158.041
753094.0246694734,0.000783,304596.05868056574,5319980.0,4.597079,1.629584,5109.759,0.01068674,1158.115
753223.2808922373,0.000913,304647.3016895552,5239550.0,4.950795,1.61277,5004.862,0.009214818,1158.169
753352.5371150011,0.000977,304698.5446985447,5280450.0,5.442241,1.607768,4973.87,0.007626072,1158.22
753481.793337765,0.00105,304749.78770753415,5303270.0,5.785586,1.614577,5016.095,0.006748086,1158.261
753611.049560529,0.00174,304801.03071652364,5357350.0,6.14931,1.622098,5062.934,0.005973625,1158.296
753740.3057832927,0.00216,304852.27372551314,5419900.0,6.409526,1.646828,5218.493,0.005498593,1158.327
753869.5620060567,0.00138,304903.5167345026,5454460.0,6.539796,1.646587,5216.966,0.005281853,1158.353
753998.8182288205,0.00112,304954.7597434921,5554900.0,6.617403,1.654328,5266.14,0.005158802,1158.38
754128.0744515844,0.000744,305006.0027524816,5649870.0,6.652408,1.673112,5386.411,0.005104771,1158.407
754257.3306743483,0.000651,305057.2457614711,5703070.0,6.652751,1.601693,4936.375,0.005104363,1158.431
754386.5868971121,0.000588,305108.4887704606,5819300.0,6.602405,1.544462,4589.911,0.005182608,1158.46
754515.843119876,0.00061,305159.7317794501,5928330.0,6.566143,1.607229,4970.562,0.005240136,1158.491
754645.0993426398,0.000592,305210.9747884396,6011830.0,6.523261,1.558813,4675.613,0.005309394,1158.521
754774.3555654037,0.000725,305262.21779742907,5980520.0,6.491647,1.517415,4430.565,0.005361373,1158.538
