age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
419035.6,7.57e-08,492405.8,2.119359,1.903028,1.75377e-05,0.0006082506,0.0007543991,0.362196,14.01809
419136.1,8.58e-08,379101.1,1.765162,1.877973,1.512144e-05,0.0008768437,0.0007746627,0.4159745,14.0181
419236.2,8.93e-08,364220.9,1.175761,1.727752,1.885773e-05,0.001976301,0.0009152253,0.4252832,14.01811
419336.8,1.42e-07,303874.1,1.234834,1.682961,1.236057e-05,0.001791735,0.0009645906,0.4666958,14.01813
419437.6,1.26e-07,298093.6,1.119307,1.815572,1.203438e-05,0.002180685,0.0008288269,0.470864,14.01814
419537.7,1.12e-07,249911.2,0.9144096,1.934755,1.062436e-05,0.003267453,0.0007298593,0.5110961,14.01815
419638.1,9.26e-08,279975.0,0.8803599,1.93963,1.174759e-05,0.00352509,0.0007261944,0.4790793,14.01816
419738.4,1.29e-07,294053.8,0.5715698,2.066528,9.330566e-06,0.008362807,0.0006397466,0.4573434,14.01817
419839.2,1.08e-07,358659.2,1.214748,2.086833,1.322031e-05,0.001851476,0.0006273576,0.4087501,14.01818
419939.6,6.28e-08,398404.0,2.978797,2.003327,1.419512e-05,0.0003078991,0.0006807483,0.3929366,14.01819
420040.9,2.33e-08,472593.2,4.685795,1.886656,9.744433e-06,0.0001244295,0.000767546,0.3617003,14.01819
420142.2,1.34e-08,439380.8,4.735768,1.723226,1.683045e-05,0.0001218172,0.0009200359,0.3800379,14.01819
420243.5,1.27e-08,406181.4,4.791617,1.618478,1.722492e-05,0.0001189939,0.001042978,0.3968301,14.01819
420345.1,1.26e-08,397235.8,4.640419,1.64558,1.727768e-05,0.0001268744,0.001008906,0.4040963,14.0182
420445.6,1.47e-08,433439.1,4.432443,1.700045,1.408984e-05,0.0001390599,0.0009452948,0.3893093,14.0182
420546.8,2.07e-08,496127.3,4.30383,1.770141,1.111924e-05,0.0001474951,0.0008719106,0.3647696,14.0182
420648.3,1.91e-08,484507.5,4.383481,1.734482,1.483918e-05,0.0001421834,0.0009081289,0.3739317,14.0182
420749.8,1.54e-08,447400.3,4.860234,1.72368,1.41568e-05,0.0001156572,0.0009195467,0.3942178,14.0182
420850.6,1.09e-08,432713.7,5.36158,1.729218,1.379116e-05,9.503878e-05,0.0009136646,0.4038749,14.0182
420951.8,8.75e-09,439461.7,5.566577,1.778094,9.930504e-06,8.81677e-05,0.0008641254,0.4046912,14.01821
421052.5,8.52e-09,416799.6,5.370036,1.762636,1.250484e-05,9.473951e-05,0.0008793473,0.4174683,14.01821
421152.8,9.98e-09,465748.9,5.120399,1.681334,1.343242e-05,0.0001042024,0.0009664453,0.3962017,14.01821
421253.1,1.44e-08,606346.7,4.910636,1.576908,1.84852e-05,0.0001132946,0.001098681,0.3470008,14.01821
421353.8,2.61e-08,617327.2,3.979523,1.721712,1.227389e-05,0.0001725132,0.0009216438,0.3426031,14.01821
421454.8,2.95e-08,470371.5,3.651558,1.813492,1.024202e-05,0.0002048932,0.0008307161,0.3944529,14.01821
