age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
1315778.0,6.38e-07,127.0873,0.8986139,0.5549095,8.207095e-06,0.01449816,0.03802025,62.52119,60.64366
1315880.0,6.78e-07,58.83548,0.9131787,0.5546549,3.689924e-06,0.01403937,0.03805516,90.57447,60.64372
1315982.0,5.95e-07,131.9919,0.8470849,0.554083,7.970486e-06,0.01631568,0.03813375,60.22446,60.64379
1316091.0,6.34e-07,234.2438,1.205653,0.5555881,8.667625e-06,0.008054048,0.03792742,45.05276,60.64385
1316194.0,6.41e-07,109.7432,0.8499181,0.5562844,6.42786e-06,0.01620709,0.03783254,67.58891,60.64392
1316299.0,6.84e-07,142.4333,1.000824,0.5571109,8.468637e-06,0.01168809,0.03772036,58.95556,60.64399
1316404.0,6.87e-07,183.6135,1.153398,0.5490479,9.334101e-06,0.008800374,0.03883638,51.67433,60.64406
1316506.0,6.19e-07,130.2544,1.146131,0.5556964,7.620587e-06,0.008912327,0.03791264,62.08551,60.64413
1316609.0,6.12e-07,112.431,1.131579,0.5566657,6.553026e-06,0.009143015,0.03778073,67.01967,60.64419
1316716.0,6.68e-07,110.3769,1.231156,0.5526284,7.075443e-06,0.007723841,0.03833476,67.12411,60.64426
1316826.0,6.73e-07,1258.584,1.809697,0.5463224,1.151551e-05,0.003574765,0.03922485,19.95507,60.64434
1316928.0,6.95e-07,1720.425,2.134853,0.5487019,1.312105e-05,0.00256876,0.03888538,17.1979,60.64441
1317031.0,6.27e-07,138.5338,0.8112456,0.5574482,8.615461e-06,0.01778912,0.03767474,60.58759,60.64447
1317139.0,6.56e-07,115.5047,0.9540429,0.5551309,7.257501e-06,0.01286245,0.03798992,65.61547,60.64454
1317242.0,7.23e-07,195.3019,0.6203608,0.5453635,9.314561e-06,0.0304208,0.03936291,50.66844,60.64462
1317348.0,6.6e-07,114.7844,0.8542341,0.5572038,7.303674e-06,0.01604374,0.0377078,64.79577,60.64469
1317458.0,6.92e-07,120.436,0.9643535,0.5487708,8.155511e-06,0.01258888,0.03887563,63.97693,60.64476
1317562.0,5.87e-07,115.2515,1.053565,0.5519174,7.588297e-06,0.01054718,0.03843362,64.49568,60.64482
1317669.0,5.69e-07,120.2997,1.107033,0.5529568,7.905183e-06,0.009552968,0.03828925,62.83953,60.64489
1317773.0,5.85e-07,143.704,0.7462894,0.5525096,8.568781e-06,0.02102058,0.03835126,56.41579,60.64495
1317873.0,6.15e-07,37.63121,0.9471104,0.5580981,2.415053e-06,0.01305143,0.03758704,112.145,60.64501
1317980.0,5.91e-07,130.3096,1.04373,0.5571432,8.085164e-06,0.01074689,0.03771599,60.03535,60.64507
1318082.0,6.3e-07,136.5953,1.013286,0.5575494,8.407503e-06,0.01140237,0.03766106,57.23499,60.64513
1318184.0,6.37e-07,133.431,1.112393,0.5572017,8.067258e-06,0.009461119,0.03770807,60.33224,60.6452
1318289.0,6.71e-07,105.8605,1.094783,0.556502,6.534162e-06,0.00976794,0.03780295,71.63339,60.64527
1318390.0,6.52e-07,140.7581,1.053469,0.555123,8.824901e-06,0.01054911,0.03799101,63.46626,60.64534
1318497.0,7.62e-07,532.5698,1.331843,0.5593868,9.228995e-06,0.006600141,0.03741406,32.76766,60.64542
1318599.0,7.25e-07,67.95002,1.102131,0.555811,4.374481e-06,0.009638141,0.03789702,91.44563,60.64549
1318702.0,6.98e-07,134.3367,1.068077,0.5550693,8.488409e-06,0.01026253,0.03799837,63.73264,60.64556
1318803.0,6.39e-07,125.0955,1.029918,0.5561915,7.782216e-06,0.01103708,0.03784519,64.56472,60.64563
1318904.0,6.6e-07,104.6755,0.9646542,0.555591,6.464802e-06,0.01258103,0.03792705,70.9293,60.64569
1319011.0,6.99e-07,981.4824,1.969834,0.5241981,9.907823e-06,0.003017173,0.04260579,23.16756,60.64577
1319118.0,6.43e-07,140.7839,0.9902077,0.5532933,8.646314e-06,0.01194007,0.03824271,60.95694,60.64584
1319221.0,5.97e-07,125.5902,1.159073,0.5486884,8.425428e-06,0.008714403,0.03888731,63.48402,60.6459
1319323.0,6.11e-07,113.5973,1.029183,0.549287,7.532494e-06,0.01105284,0.03880259,66.4691,60.64596
1319430.0,5.82e-07,114.7927,0.8705906,0.5523426,7.388206e-06,0.01544655,0.03837447,65.37078,60.64602
1319537.0,6.41e-07,118.9192,0.9229204,0.5548264,7.622463e-06,0.01374456,0.03803165,65.28306,60.64609
1319645.0,6.6e-07,103.5963,0.9412365,0.5563451,6.492044e-06,0.01321484,0.0378243,68.16566,60.64616
1319747.0,6.41e-07,1579.39,2.432722,0.5573632,1.002395e-05,0.001978219,0.03768624,17.56736,60.64623
1319848.0,7.22e-07,1346.889,2.586548,0.5516651,1.374196e-05,0.001749921,0.03846878,19.1217,60.6463
1319950.0,6.48e-07,124.929,0.9978129,0.5536267,7.354777e-06,0.01175875,0.03819667,62.88388,60.64637
1320059.0,6.27e-07,1562.295,2.015372,0.5455369,1.299704e-05,0.002882366,0.0393379,17.59115,60.64644
1320161.0,6.44e-07,56.2471,1.051767,0.5573393,3.267132e-06,0.01058327,0.03768947,95.4154,60.6465
1320264.0,6.12e-07,236.8101,1.410056,0.552991,9.668514e-06,0.005888256,0.03828453,46.02005,60.64657
1320366.0,6.26e-07,122.2224,1.270252,0.5537592,7.211793e-06,0.007255706,0.03817838,64.37197,60.64663
1320470.0,6.13e-07,110.0064,1.113066,0.5540603,6.707553e-06,0.009449695,0.0381369,67.51037,60.64669
1320572.0,6.45e-07,95.84042,0.9697879,0.5550667,5.865697e-06,0.01244818,0.03799873,72.31882,60.64676
1320676.0,7.08e-07,1934.518,2.319943,0.5458915,1.262718e-05,0.002175229,0.03928682,16.25403,60.64683
1320782.0,7.22e-07,77.7811,0.990601,0.5567918,4.711023e-06,0.01193059,0.03776364,80.38202,60.64691
1320890.0,5.98e-07,126.3121,1.025967,0.5582879,7.520881e-06,0.01112224,0.03756152,62.25973,60.64697
1320999.0,6.75e-07,871.9136,2.078652,0.5323709,1.095783e-05,0.002709542,0.04130768,23.31663,60.64705
1321104.0,6.88e-07,198.859,1.211884,0.5545446,8.918141e-06,0.007971447,0.03807032,48.72558,60.64712
1321213.0,6.31e-07,134.8513,1.003363,0.559937,7.855918e-06,0.01162903,0.03734059,58.62729,60.64719
1321318.0,5.76e-07,112.3356,1.12683,0.5506141,7.167799e-06,0.009220247,0.03861578,63.73696,60.64725
1321421.0,5.6e-07,87.67096,1.127265,0.551316,5.665897e-06,0.009213127,0.03851752,71.06202,60.64731
1321527.0,5.5e-07,90.418,1.207282,0.555486,5.51502e-06,0.008032334,0.03794138,67.4564,60.64737
1321628.0,5.53e-07,116.2666,1.075525,0.5556081,7.064595e-06,0.01012087,0.0379247,60.52269,60.64742
1321731.0,5.67e-07,119.9506,0.9775374,0.5560973,7.165576e-06,0.01225159,0.037858,60.09966,60.64748
1321836.0,5.91e-07,125.7511,0.9380742,0.556401,7.411911e-06,0.01330408,0.03781668,59.2479,60.64754
1321940.0,6.17e-07,92.92618,0.9238091,0.5559006,5.473147e-06,0.01371812,0.03788479,68.50362,60.64761
1322044.0,6.65e-07,314.5686,0.4139299,0.5399716,9.901426e-06,0.06832909,0.04015294,37.62062,60.64767
1322150.0,6.89e-07,137.5964,0.9474784,0.5545965,8.304328e-06,0.01304129,0.03806318,57.20476,60.64775
1322252.0,7.52e-07,2272.656,2.508581,0.5288281,1.301792e-05,0.001860387,0.04186299,13.75411,60.64782
1322360.0,6.83e-07,130.0653,0.9869463,0.5538204,8.159146e-06,0.01201911,0.03816994,56.40679,60.6479
1322464.0,7.5e-07,132.4302,0.9973328,0.5539175,8.350078e-06,0.01177007,0.03815656,56.69565,60.64798
1322570.0,6.36e-07,126.6912,0.9715717,0.5559872,7.67293e-06,0.01240251,0.03787301,56.59954,60.64804
1322676.0,6.62e-07,127.3796,0.9806913,0.5540918,7.74902e-06,0.01217292,0.03813256,56.17216,60.64811
1322779.0,6.98e-07,124.1514,1.108732,0.5554371,7.626348e-06,0.009523705,0.03794807,56.70574,60.64819
1322881.0,6.06e-07,133.8554,1.145842,0.5519452,8.176791e-06,0.008916826,0.03842975,54.17814,60.64825
1322981.0,6.04e-07,82.05262,1.315065,0.5475516,5.540238e-06,0.006769632,0.03904895,68.43201,60.64831
1323082.0,6.4e-07,85.8897,1.243861,0.550588,5.853711e-06,0.007566861,0.03861943,66.79655,60.64837
1323191.0,6.17e-07,110.8508,1.148577,0.5488108,7.381205e-06,0.008874409,0.03886996,58.19933,60.64844
1323294.0,6.34e-07,1516.525,1.796634,0.5637669,1.160959e-05,0.003626937,0.03683497,15.58928,60.64851
1323403.0,6.91e-07,116.1005,1.094669,0.5503289,7.41529e-06,0.009769991,0.03865581,57.12719,60.64858
1323507.0,7.65e-07,201.4401,1.633128,0.5500734,7.804004e-06,0.004389542,0.03869174,45.76749,60.64866
1323608.0,5.97e-07,107.5344,1.217998,0.5530382,6.587668e-06,0.007891622,0.03827799,62.52987,60.64872
