accrate times,accrate,average times,average density,average vinfinity,average cinfinity,average temperature,HL radius,BH mass
,,1366741.0772584525,228273.0,19.29534,0.9556521,1777.244,0.001043387,2014.535
,,1366792.5733517802,121053.0,18.91135,1.010025,1985.234,0.001086212,2014.561
,,1366844.0694451076,174970.0,18.94755,1.268376,3130.719,0.001082078,2014.605
,,1366895.5655384352,246170.0,19.66593,1.008283,1978.396,0.001004489,2014.654
,,1366947.0616317627,125662.0,19.34853,1.031043,2068.722,0.00103774,2014.681
,,1366998.55772509,182282.0,19.44392,1.368393,3643.931,0.001027596,2014.726
,,1367050.0538184177,251545.0,19.97396,1.030585,2066.886,0.0009738035,2014.775
,,1367101.5499117451,131135.0,19.70704,1.040944,2108.646,0.001000385,2014.803
,,1367153.0460050725,132299.0,19.77642,1.294396,3260.494,0.0009933914,2014.833
,,1367204.5420984002,252474.0,20.33699,0.943413,1732.021,0.0009393957,2014.879
,,1367256.0381917276,225284.0,20.05898,0.9909097,1910.811,0.0009656371,2014.93
,,1367307.534285055,133620.0,20.24055,1.353141,3563.164,0.0009484136,2014.959
,,1367359.0303783827,269127.0,20.85644,0.9342234,1698.445,0.0008932395,2015.005
,,1367410.52647171,243873.0,20.6179,0.98674,1894.767,0.000914049,2015.055
,,1367462.0225650377,140879.0,20.78954,1.365236,3627.154,0.0008990399,2015.083
,,1367513.5186583651,271551.0,21.33503,0.9495595,1754.668,0.0008536655,2015.125
,,1367565.0147516925,262677.0,21.17512,0.9840273,1884.366,0.0008666255,2015.176
,,1367616.5108450202,275598.0,21.74434,1.218293,2888.384,0.0008218669,2015.229
,,1367668.0069383476,184436.0,21.79625,1.175237,2687.835,0.0008179785,2015.26
,,1367719.503031675,277070.0,21.66172,0.9618573,1800.417,0.0008281819,2015.311
,,1367770.9991250027,306809.0,22.235,1.311709,3348.318,0.0007860461,2015.366
,,1367822.49521833,190333.0,22.27425,1.221429,2903.28,0.0007832999,2015.396
,,1367873.9913116575,261114.0,22.10822,0.9984786,1940.126,0.0007951201,2015.486
,,1367925.4874049851,286737.0,22.46479,1.130161,2485.61,0.0007701134,2015.556
,,1367976.9834983125,361314.0,22.52165,0.8901533,1541.994,0.0007662558,2015.622
,,1368028.47959164,208178.0,22.26667,0.8604542,1440.816,0.000783931,2015.66
,,1368079.9756849676,301664.0,22.22749,0.9852433,1889.037,0.0007867118,2015.722
,,1368131.471778295,399443.0,22.58381,0.8501721,1406.589,0.0007621048,2015.788
,,1368182.9678716226,240629.0,22.58061,0.820505,1310.136,0.0007623459,2015.829
,,1368234.46396495,290464.0,22.83425,0.8002768,1246.334,0.0007455188,2015.88
,,1368285.9600582775,431193.0,23.26136,0.797442,1237.521,0.0007184107,2015.947
,,1368337.4561516051,412934.0,23.01338,0.9625946,1803.19,0.0007340004,2016.019
,,1368388.9522449325,236336.0,23.31997,0.8870985,1531.434,0.0007148522,2016.057
,,1368440.44833826,447526.0,23.90104,0.818303,1303.117,0.0006805288,2016.121
,,1368491.9444315876,434377.0,23.57692,0.966075,1816.255,0.0006993903,2016.193
,,1368543.440524915,311471.0,23.88896,0.8753979,1491.305,0.0006812626,2016.242
,,1368594.9366182424,472839.0,24.46351,0.8249959,1324.522,0.0006496534,2016.31
,,1368646.43271157,442735.0,24.0957,0.9773066,1858.736,0.0006696605,2016.382
,,1368697.9288048975,332385.0,24.34122,0.894947,1558.658,0.0006562426,2016.435
,,1368749.424898225,366736.0,24.82336,0.8223112,1315.918,0.0006310143,2016.488
,,1368800.9209915525,415811.0,24.49054,0.9865398,1894.026,0.0006482978,2016.557
,,1368852.41708488,422977.0,24.65864,1.093644,2327.604,0.0006395107,2016.628
,,1368903.9131782076,371669.0,25.2849,0.9280984,1676.275,0.0006082449,2016.682
,,1368955.409271535,419880.0,25.00197,1.00468,1964.323,0.0006221052,2016.75
,,1369006.9053648624,426665.0,25.14045,1.113885,2414.562,0.0006152913,2016.819
,,1369058.40145819,367944.0,25.47079,0.9485802,1751.08,0.0005994548,2016.872
,,1369109.8975515175,368185.0,25.47869,1.028527,2058.681,0.0005990988,2016.928
,,1369161.3936448449,411210.0,25.53722,0.9580107,1786.072,0.000596372,2016.994
,,1369212.8897381725,471842.0,25.85891,0.8853222,1525.321,0.0005816451,2017.062
,,1369264.3858315,361553.0,25.7732,1.039747,2103.849,0.0005855393,2017.118
,,1369315.8819248274,414830.0,25.82268,0.9780614,1861.621,0.0005833134,2017.184
,,1369367.378018155,453612.0,26.10216,0.9051338,1594.355,0.0005709071,2017.251
,,1369418.8741114824,357161.0,25.96963,1.036935,2092.487,0.0005767681,2017.307
,,1369470.37020481,285427.0,25.74609,0.9721518,1839.195,0.0005868432,2017.354
,,1369521.8662981375,391996.0,26.02514,0.8617549,1445.199,0.0005743387,2017.415
,,1369573.3623914649,387153.0,25.09345,1.011151,1989.72,0.000617798,2017.482
,,1369624.8584847925,333539.0,25.08948,0.9498232,1755.682,0.0006180136,2017.539
,,1369676.35457812,379064.0,25.56741,0.8697064,1471.994,0.0005951413,2017.602
,,1369727.8506714473,341063.0,21.71621,0.9779991,1861.392,0.0008249715,2017.668
,,1369779.346764775,301404.0,21.50325,0.9262428,1669.594,0.0008414192,2017.726
,,1369830.8428581024,334484.0,21.96817,0.8618222,1445.429,0.0008062047,2017.788
,,1369882.3389514298,203361.0,21.67342,0.8350229,1356.933,0.0008283068,2017.827
,,1369933.8350447575,288803.0,21.17931,0.8412084,1377.111,0.0008674226,2017.886
,,1369985.3311380849,324484.0,21.48529,0.8359824,1360.055,0.0008429166,2017.949
,,1370036.8272314123,277773.0,20.72832,0.8173733,1300.179,0.0009056324,2018.006
,,1370088.32332474,318061.0,20.25259,0.8469253,1395.895,0.0009487054,2018.074
,,1370139.8194180673,332009.0,20.69054,0.8460129,1392.89,0.0009089979,2018.14
,,1370191.315511395,243318.0,20.31617,0.8241837,1321.938,0.0009428374,2018.19
,,1370242.8116047224,307917.0,19.7833,0.8486794,1401.685,0.0009943379,2018.27
,,1370294.3076980498,277536.0,21.02104,0.868593,1468.237,0.0008807237,2018.33
,,1370345.8037913775,315546.0,20.35075,0.8253166,1325.577,0.0009397231,2018.399
,,1370397.2998847049,323340.0,20.19444,0.8780365,1500.338,0.0009543589,2018.469
,,1370448.7959780323,222672.0,20.95279,0.907601,1603.076,0.0008865567,2018.516
,,1370500.29207136,297210.0,20.17102,0.8304857,1342.235,0.0009566307,2018.58
,,1370551.7881646873,315453.0,19.86924,0.8812428,1511.318,0.0009859414,2018.898
,,1370603.2842580148,114368.0,12.24289,0.9876599,1898.365,0.002597252,2019.015
,,1370654.7803513424,140383.0,3.41865,0.8645057,1454.457,0.03331175,2019.105
,,1370706.2764446698,160317.0,5.896012,0.9016212,1582.026,0.01119977,2019.183
,,1370757.7725379975,53240.4,6.071373,0.8800354,1507.182,0.01056255,2019.209
,,1370809.2686313249,132672.0,7.065758,0.818723,1304.487,0.007798848,2019.27
,,1370860.7647246523,155369.0,7.119891,0.8143661,1290.64,0.007680936,2019.341
,,1370912.26081798,112179.0,7.019832,0.7816878,1189.139,0.007901736,2019.39
,,1370963.7569113073,139856.0,6.689925,0.7531823,1103.994,0.00870049,2019.453
,,1371015.2530046348,159160.0,6.868531,0.9227733,1657.13,0.008254138,2019.526
,,1371066.7490979624,127485.0,6.748476,0.8210506,1311.918,0.008550736,2019.581
,,1371118.2451912898,159008.0,6.018196,0.7552862,1110.172,0.01075212,2019.652
,,1371169.7412846172,154978.0,5.945708,0.9476281,1747.605,0.01101627,2019.721
,,1371221.2373779449,175255.0,6.056412,0.9530944,1767.826,0.01061757,2019.795
,,1371272.7334712723,173584.0,5.401228,0.9600521,1793.731,0.01335018,2019.871
,,1371324.2295645997,137420.0,5.108527,1.033473,2078.578,0.01492439,2019.93
,,1371375.7256579273,153975.0,4.992812,0.9932243,1919.831,0.01562464,2019.995
,,1371427.2217512548,170367.0,4.878985,0.9750534,1850.228,0.01636271,2020.069
,,1371478.7178445824,164883.0,4.938385,1.019034,2020.905,0.01597202,2020.14
,,1371530.2139379098,51934.3,4.696964,0.981287,1873.962,0.01765674,2020.162
,,1371581.7100312372,128258.0,4.711923,0.7551296,1109.716,0.01754499,2020.216
,,1371633.2061245649,135084.0,4.77057,1.008042,1977.547,0.01711672,2020.273
,,1371684.7022178923,175082.0,4.574289,1.133371,2499.848,0.01861769,2020.346
,,1371736.1983112197,180211.0,5.03145,1.063935,2202.925,0.01538871,2020.422
,,1371787.6944045473,156372.0,5.272497,1.106775,2383.905,0.01401431,2020.486
,,1371839.1904978747,158837.0,4.901646,1.108183,2389.973,0.01621564,2020.551
,,1371890.6865912022,177801.0,5.323075,1.046526,2131.428,0.01375012,2020.624
,,1371942.1826845298,162720.0,5.639812,1.114677,2418.069,0.01224949,2020.675
,,1371993.6787778572,60670.5,5.499149,1.029468,2062.51,0.01288449,2020.694
,,1372045.1748711846,144456.0,5.570764,1.514778,4465.487,0.01255545,2020.738
,,1372096.6709645123,167800.0,5.810128,1.425974,3957.257,0.0115425,2020.79
,,1372148.1670578397,149446.0,5.146489,1.415134,3897.321,0.01471161,2020.835
,,1372199.6631511673,173942.0,5.463077,1.369033,3647.533,0.0130562,2020.888
,,1372251.1592444947,174100.0,4.798378,1.454667,4118.121,0.01692443,2020.941
,,1372302.6553378222,141517.0,4.277898,1.349681,3545.147,0.0212938,2020.982
,,1372354.1514311498,178619.0,3.265984,1.34185,3504.131,0.03653377,2021.036
,,1372405.6475244772,188933.0,2.728044,1.42849,3971.247,0.0523638,2021.092
,,1372457.1436178046,63539.5,2.357986,1.409523,3866.49,0.07009119,2021.111
,,1372508.6397111323,163527.0,2.232514,1.501311,4386.457,0.07819185,2021.161
,,1372560.1358044597,179723.0,2.721236,1.232427,2955.94,0.05262933,2021.215
,,1372611.631897787,130775.0,2.376436,1.147452,2562.371,0.06901118,2021.253
,,1372663.1279911147,185831.0,3.708156,0.9900353,1907.545,0.02834415,2021.308
,,1372714.6240844422,212576.0,5.776053,1.115471,2421.533,0.01168231,2021.368
,,1372766.1201777698,143621.0,6.428209,1.082395,2280.054,0.009432437,2021.405
,,1372817.6162710972,228273.0,8.01192,0.9158027,1632.217,0.006072092,2021.463
,,1372869.1123644246,269730.0,9.731123,1.011401,1990.771,0.004116213,2021.528
,,1372920.6084577523,129759.0,9.929218,1.040428,2106.679,0.003953734,2021.557
,,1372972.1045510797,261202.0,10.93542,0.8755417,1491.861,0.003259664,2021.616
,,1373023.600644407,307989.0,12.00101,0.9722697,1839.706,0.002706577,2021.682
,,1373075.0967377347,201744.0,12.09684,0.9994615,1944.049,0.002663951,2021.724
,,1373126.5928310622,134868.0,5.687939,0.9235402,1659.919,0.0120495,2021.79
,,1373178.0889243896,151917.0,6.809654,1.100509,2357.017,0.008407032,2021.863
,,1373229.5850177172,81098.2,6.349616,1.16632,2647.351,0.009669711,2021.902
,,1373281.0811110446,146973.0,7.579552,0.8939232,1555.165,0.006786244,2021.97
,,1373332.577204372,157116.0,7.821282,1.094224,2330.178,0.006373454,2022.043
,,1373384.0732976997,53250.2,7.586342,1.070535,2230.377,0.006774568,2022.068
,,1373435.569391027,133769.0,7.994679,0.8752902,1491.01,0.006100275,2022.131
,,1373487.0654843547,154425.0,8.515658,1.094458,2331.176,0.005376856,2022.203
,,1373538.5615776822,79871.1,8.201731,1.188919,2750.941,0.005796543,2022.241
,,1373590.0576710096,136837.0,8.716509,0.9175263,1638.379,0.005132191,2022.306
,,1373641.5537643372,150765.0,9.164712,1.110129,2398.416,0.004642629,2022.375
,,1373693.0498576646,74284.5,8.975917,1.221636,2904.434,0.004840149,2022.411
,,1373744.545950992,127842.0,9.489425,0.9402717,1720.618,0.00433056,2022.473
,,1373796.0420443197,126881.0,9.944639,1.156121,2601.267,0.003943292,2022.528
,,1373847.538137647,121688.0,10.70484,1.197507,2790.836,0.003403209,2022.591
,,1373899.0342309745,96739.8,9.824697,1.091635,2319.173,0.004040392,2022.635
,,1373950.5303243021,132429.0,9.714191,1.525595,4529.576,0.004132928,2022.69
,,1374002.0264176296,117955.0,11.17012,1.492368,4334.42,0.003125841,2022.748
,,1374053.5225109572,68300.9,11.25406,1.264678,3112.713,0.003079473,2022.779
,,1374105.0186042846,118867.0,11.10168,1.624706,5137.229,0.003164639,2022.884
,,1374156.514697612,110427.0,11.87445,1.600675,4986.389,0.002766283,2022.948
,,1374208.0107909397,73488.8,12.14428,1.283417,3205.647,0.002644807,2022.983
,,1374259.506884267,113064.0,11.8249,1.422527,3938.231,0.002789648,2023.029
,,1374311.0029775945,109952.0,12.36622,1.464256,4172.672,0.002550822,2023.076
,,1374362.4990709221,118512.0,12.18979,1.110765,2401.183,0.002625254,2023.121
,,1374413.9951642496,129739.0,12.10781,1.403676,3834.553,0.002660981,2023.168
,,1374465.491257577,97621.9,12.759,1.542344,4629.6,0.002396349,2023.205
,,1374516.9873509046,113254.0,12.55639,1.227245,2931.188,0.002474349,2023.246
,,1374568.483444232,127660.0,12.38704,1.808968,6368.59,0.002542521,2023.29
,,1374619.9795375594,102376.0,13.05628,1.816526,6421.925,0.0022886,2023.326
,,1374671.475630887,110118.0,13.2372,1.432086,3991.357,0.002226505,2023.361
,,1374722.9717242145,100066.0,13.22247,1.852109,6675.983,0.002231507,2023.391
,,1374774.4678175421,96417.8,13.13012,1.680791,5498.062,0.00226304,2023.423
,,1374825.9639108696,115750.0,13.38878,1.353432,3564.967,0.002176479,2023.457
,,1374877.460004197,134832.0,13.15334,1.576808,4838.831,0.002255128,2023.494
,,1374928.9560975246,50728.2,13.32288,1.662239,5377.369,0.002198137,2023.509
,,1374980.452190852,109817.0,13.6378,1.278748,3182.386,0.002097806,2023.538
,,1375031.9482841794,143833.0,13.19206,1.522206,4509.522,0.002241998,2023.575
,,1375083.444377507,123632.0,13.01422,1.557094,4718.6,0.002303729,2023.609
,,1375134.9404708345,152823.0,13.30204,1.273661,3157.123,0.002205152,2023.646
,,1375186.436564162,119740.0,13.19144,1.738375,5881.267,0.002242323,2023.674
,,1375237.9326574896,124220.0,12.97066,1.498834,4372.113,0.002319338,2023.705
,,1375289.428750817,157433.0,13.41081,1.20923,2845.787,0.002169625,2023.74
,,1375340.9248441444,148423.0,13.23089,1.655269,5332.393,0.002229073,2023.764
,,1375392.420937472,140127.0,13.19316,1.43157,3988.508,0.002241865,2023.878
,,1375443.9170307994,164671.0,12.63676,1.178447,2702.746,0.002443766,2023.929
,,1375495.413124127,144287.0,12.19326,1.546584,4655.137,0.002624836,2023.96
,,1375546.9092174545,160347.0,12.07715,1.306076,3319.882,0.002675588,2023.99
,,1375598.405310782,173442.0,12.46358,1.112234,2407.567,0.002512284,2024.019
,,1375649.9014041096,181259.0,12.09918,1.634918,5202.095,0.002665927,2024.047
,,1375701.397497437,179407.0,12.30931,1.400364,3816.532,0.00257572,2024.076
,,1375752.8935907644,128517.0,12.51474,1.273503,3156.363,0.002491887,2024.142
,,1375804.389684092,172280.0,11.72209,1.494996,4349.778,0.002840378,2024.183
,,1375855.8857774194,183613.0,11.76747,1.445744,4067.897,0.002818567,2024.217
,,1375907.3818707468,125714.0,11.99083,1.33107,3448.175,0.002714584,2024.24
,,1375958.8779640745,169873.0,11.34758,1.560544,4739.579,0.003031096,2024.272
,,1376010.374057402,171675.0,11.32884,1.441102,4041.828,0.003041178,2024.304
,,1376061.8701507295,58014.2,11.45763,1.400522,3817.405,0.002973241,2024.314
,,1376113.366244057,150524.0,10.75635,1.47949,4260.029,0.003373587,2024.345
,,1376164.8623373844,161465.0,10.36464,1.362531,3613.111,0.003633455,2024.378
,,1376216.358430712,115446.0,10.43233,1.301185,3295.086,0.003586511,2024.402
,,1376267.8545240394,131753.0,9.989609,1.5706,4800.874,0.003911497,2024.43
,,1376319.3506173668,134422.0,9.802818,1.34022,3495.758,0.004062038,2024.46
,,1376370.8467106945,116938.0,9.94942,1.251499,3048.251,0.00394327,2024.486
,,1376422.342804022,145253.0,9.544053,1.521623,4506.135,0.004285402,2024.52
,,1376473.8388973493,136119.0,9.384812,1.260492,3092.218,0.004432136,2024.553
,,1376525.334990677,98422.4,9.805375,1.197324,2790.06,0.004060158,2024.577
,,1376576.8310840044,136488.0,9.832761,1.454331,4116.395,0.004037617,2024.61
,,1376628.3271773318,125275.0,9.708897,1.143126,2543.189,0.004141363,2024.644
,,1376679.8232706594,93604.3,10.25169,1.082392,2280.132,0.003714493,2024.668
,,1376731.3193639868,131497.0,10.49615,1.284714,3212.209,0.00354352,2024.702
,,1376782.8154573145,117396.0,10.47818,1.079704,2268.824,0.003555743,2024.735
,,1376834.311550642,50771.3,10.75167,1.014835,2004.392,0.003377201,2024.749
,,1376885.8076439693,118312.0,11.13852,1.147495,2562.676,0.003146712,2024.782
,,1376937.303737297,106143.0,11.15862,1.004483,1963.71,0.003135431,2024.814
,,1376988.7998306244,83588.7,11.32672,0.9120005,1618.76,0.003043106,2024.839
,,1377040.2959239518,116494.0,11.56098,0.9938704,1922.436,0.002921066,2024.873
,,1377091.7920172794,102290.0,11.88737,0.9544188,1772.845,0.002762906,2024.906
,,1377143.2881106068,85701.1,11.91379,0.9457527,1740.797,0.002750707,2024.933
,,1377194.7842039343,116057.0,12.16972,0.9655441,1814.418,0.00263626,2024.968
,,1377246.280297262,103805.0,12.36593,0.9588792,1789.457,0.00255331,2025.002
,,1377297.7763905893,87504.7,12.4221,0.9359935,1705.059,0.002530312,2025.029
,,1377349.272483917,117771.0,12.7407,0.9379074,1712.039,0.002405377,2025.065
,,1377400.7685772444,109325.0,12.78011,0.9737795,1845.506,0.002390604,2025.1
,,1377452.2646705718,92635.0,12.92482,0.9376997,1711.283,0.002337414,2025.127
,,1377503.7607638994,132700.0,2.737573,0.9686561,1826.139,0.05210253,2025.163
,,1377555.2568572268,138797.0,1.607333,0.9914687,1913.167,0.1511423,2025.198
,,1377606.7529505542,106369.0,2.666634,0.9026508,1585.749,0.05491337,2025.227
,,1377658.249043882,79259.1,3.184606,0.97175,1837.825,0.03850343,2025.248
,,1377709.7451372093,130932.0,1.964518,0.9137023,1624.818,0.101182,2025.281
,,1377761.2412305367,135520.0,3.151437,0.852248,1413.603,0.0393192,2025.318
,,1377812.7373238644,98251.3,3.432153,0.9465556,1743.765,0.03315099,2025.346
,,1377864.2334171918,130767.0,2.37781,0.9311007,1687.289,0.06906868,2025.38
,,1377915.7295105192,130727.0,3.392699,0.8567979,1428.74,0.03392749,2025.419
,,1377967.2256038468,82683.4,3.74086,0.9628201,1804.209,0.02790665,2025.444
,,1378018.7216971742,118311.0,2.625899,0.9177346,1639.197,0.05663693,2025.478
,,1378070.217790502,119435.0,3.569731,0.8530108,1416.14,0.03064728,2025.517
,,1378121.7138838293,73031.7,4.006695,0.9626995,1803.76,0.02432755,2025.541
,,1378173.2099771567,36224.5,4.255397,0.9628845,1804.453,0.02156731,2025.553
,,1378224.7060704844,96094.9,4.580999,0.8087307,1272.932,0.0186105,2025.587
,,1378276.2021638118,107481.0,4.153186,0.8694925,1471.396,0.02264241,2025.625
,,1378327.6982571392,66707.1,3.857562,0.9707776,1834.161,0.02624627,2025.648
,,1378379.1943504668,97750.4,4.264641,0.8408049,1375.906,0.021475,2025.685
,,1378430.6904437942,103192.0,4.045143,0.8849123,1524.049,0.0238692,2025.724
,,1378482.1865371217,64251.4,3.574274,0.9754575,1851.891,0.03057302,2025.748
,,1378533.6826304493,88641.5,3.720145,0.8524959,1414.437,0.02822274,2025.784
,,1378585.1787237767,92517.8,3.446319,0.893391,1553.397,0.03288632,2025.823
,,1378636.6748171041,58572.4,2.71437,0.9924146,1916.839,0.05301469,2025.846
,,1378688.1709104318,27540.2,2.799849,0.9257712,1668.041,0.04982762,2025.858
,,1378739.6670037592,74625.8,3.327159,1.043355,2118.674,0.03528537,2025.891
,,1378791.1630970868,97682.4,2.004407,0.9483138,1750.266,0.09722474,2025.928
,,1378842.6591904142,29426.3,1.885182,0.9333128,1695.33,0.1099132,2025.94
,,1378894.1552837417,65987.9,6.962457,1.117729,2431.494,0.008058116,2025.972
,,1378945.6513770693,102706.0,7.41097,0.9758543,1853.405,0.007112385,2026.01
,,1378997.1474703967,59287.7,6.891684,0.9153299,1630.632,0.008224745,2026.033
,,1379048.6435637241,86031.2,6.251262,0.981945,1876.615,0.009996378,2026.069
,,1379100.1396570518,128383.0,7.975852,0.9694741,1829.252,0.00614089,2026.108
,,1379151.6357503792,71100.5,6.783742,0.9441945,1735.099,0.008488969,2026.133
,,1379203.1318437066,105641.0,5.961241,0.9492803,1753.842,0.01099323,2026.169
,,1379254.6279370342,152108.0,7.662053,0.9682264,1824.55,0.006654507,2026.209
