age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
989588.8,0.00168,389165600.0,28.93859,0.511076,0.01978284,0.0002446532,0.7843945,0.009161816,1918.355
989689.4,0.00266,127337200.0,9.838949,1.211555,0.009697277,0.002116745,0.1395982,0.01574267,1918.622
989790.3,0.00296,342583700.0,8.486383,0.524986,0.02085553,0.002845692,0.7435971,0.009701499,1918.921
989891.7,0.00279,617182800.0,23.03258,0.7467901,0.05113504,0.0003863776,0.367536,0.006981923,1919.204
989992.0,0.00314,1007281000.0,27.73044,0.8096637,0.08993539,0.0002665965,0.3127222,0.005506591,1919.519
990092.4,0.00333,815464000.0,18.01325,0.5331622,0.08877559,0.0006319159,0.7213145,0.005915098,1919.854
990193.0,0.00236,1151627000.0,27.96478,0.573606,0.1044382,0.0002622249,0.6232603,0.004967694,1920.091
990294.5,0.00232,1453624000.0,35.50944,0.5122622,0.1354775,0.000162653,0.781565,0.004427478,1920.327
990395.1,0.00283,1128271000.0,32.03239,1.06584,0.08709087,0.0001999103,0.1805633,0.005231506,1920.611
990495.9,0.00282,1123441000.0,24.83662,1.174772,0.1009076,0.0003325772,0.1486519,0.005335574,1920.895
990597.1,0.00452,808932700.0,10.13335,1.324328,0.06601194,0.001998364,0.117001,0.006177804,1921.352
990697.6,0.00305,281917700.0,12.15802,0.7539853,0.02741283,0.001388429,0.3610138,0.01020168,1921.658
990798.0,0.00234,748732400.0,46.21187,1.214542,0.05982305,9.611593e-05,0.1391482,0.006369202,1921.893
990898.1,0.0021,565838700.0,18.86461,0.7181185,0.042606,0.000576838,0.3980681,0.007060601,1922.103
990998.1,0.00339,270118200.0,14.2409,1.063565,0.03488891,0.001012397,0.1815089,0.01124159,1922.442
991098.6,0.00186,825532500.0,15.63503,1.241171,0.0633102,0.0008399824,0.1332921,0.006242379,1922.629
991199.3,0.00315,247904800.0,13.45677,0.987608,0.01975726,0.001134117,0.2105571,0.01151855,1922.947
991299.8,0.00307,570000300.0,15.42331,0.853984,0.06158563,0.0008634826,0.2816495,0.00751489,1923.255
991400.7,0.00294,335738800.0,21.85296,1.093613,0.02439753,0.0004301845,0.1717702,0.00957335,1923.552
991502.0,0.00224,230411400.0,18.00196,0.481502,0.0178609,0.0006339956,0.8861962,0.0112164,1923.778
991602.5,0.00236,622835100.0,30.57729,1.110344,0.05735764,0.0002197766,0.1666726,0.006972347,1924.015
991702.6,0.00238,709298900.0,24.26626,1.249909,0.05329468,0.0003490013,0.1315453,0.006742277,1924.253
991802.8,0.00385,595629800.0,18.26087,1.122467,0.04704744,0.0006164195,0.1631443,0.007200333,1924.639
991903.5,0.00199,2182090000.0,31.82328,1.318607,0.1377503,0.00020299,0.1182316,0.003906848,1924.84
992004.6,0.00394,2680360000.0,14.89868,1.137613,0.2018557,0.0009263144,0.1588783,0.003578467,1925.238
992106.0,0.00426,638483100.0,20.93447,0.9142405,0.05060646,0.0004692747,0.2460539,0.007269562,1925.67
