age,accrate,average density,average vinfinity,average cinfinity,total gas mass,HL radius,Bondi radius,Jeans length,BH mass
1354325.0,0.00107,204069.1,3.08926,0.6838064,1.720458,0.05868372,1.197733,0.6444783,2900.447
1354704.0,0.00115,208236.5,3.026431,0.7288448,1.760518,0.06115445,1.054434,0.6809316,2900.881
1354831.0,0.00066,180736.0,3.490908,0.747548,1.472951,0.04596475,1.002359,0.7562954,2900.965
1355211.0,0.000929,212771.5,3.294957,0.6788086,1.802359,0.05160042,1.215788,0.6267205,2901.318
1355588.0,0.00111,221338.2,3.133501,0.7199943,1.89429,0.05706288,1.080825,0.652123,2901.735
1355720.0,0.000691,197012.7,3.545798,0.7317882,1.629035,0.04456547,1.046299,0.7065614,2901.826
1355948.0,0.000841,211951.3,3.401953,0.7018168,1.793778,0.04841696,1.137645,0.6505608,2902.018
1356319.0,9.63e-05,152729.0,6.373827,0.7075645,0.9165067,0.01379295,1.119246,0.7687949,2902.054
1356687.0,0.000152,184125.1,5.822513,0.6611049,1.106084,0.01652889,1.282106,0.6539591,2902.11
1356841.0,0.00017,191574.9,5.678614,0.7037824,1.150848,0.01737733,1.131334,0.6823668,2902.136
1357204.0,0.000233,229636.7,5.433715,0.6749945,1.379225,0.01897951,1.229924,0.5978126,2902.221
1357565.0,0.000326,255256.2,5.027552,0.658213,1.531963,0.02217081,1.293486,0.5527576,2902.339
1357737.0,0.000362,256834.4,4.854905,0.702623,1.54083,0.02377616,1.135164,0.5873525,2902.401
1357949.0,0.000432,273968.8,4.676158,0.6842134,1.642515,0.02562935,1.197107,0.5539752,2902.492
1358304.0,0.000601,303408.4,4.330245,0.6600221,1.817546,0.02988968,1.286558,0.5081763,2902.706
1358517.0,0.000693,297588.2,4.0905,0.7024896,1.780636,0.03349766,1.135763,0.545026,2902.853
1358868.0,0.000947,324041.3,3.785166,0.6920573,1.932424,0.0391242,1.170392,0.515998,2903.186
1359217.0,0.00127,321297.2,3.413634,0.6872265,1.913148,0.04811119,1.18708,0.5144863,2903.628
1359414.0,0.00139,281882.1,3.134596,0.7922611,1.673349,0.05706327,0.893271,0.6343366,2903.901
1359759.0,0.00187,300343.3,2.900907,0.7219862,1.775086,0.0666419,1.075864,0.5598204,2904.548
1360103.0,0.00208,258202.8,2.647496,0.7339442,1.523376,0.08002937,1.041343,0.6136432,2905.26
1360308.0,0.00138,185936.1,2.664871,0.920551,1.088206,0.07899671,0.6620118,0.9125343,2905.544
1360521.0,0.00115,188910.1,2.908385,0.8041229,1.106755,0.06632741,0.8676651,0.7875927,2905.788
1360859.0,0.000923,223662.6,3.25361,1.093235,1.334363,0.0530043,0.4694778,0.9942887,2906.101
1361195.0,0.000717,250456.3,3.635713,1.345653,1.503275,0.04245193,0.3098921,1.144135,2906.342
1361412.0,0.000636,262585.0,3.859667,1.378843,1.57387,0.03767007,0.2951662,1.148626,2906.479
1361747.0,0.0006,313539.2,4.181943,1.474084,1.889607,0.03208991,0.2582738,1.105468,2906.68
1362073.0,0.000546,354047.6,4.512191,1.532624,2.137939,0.02756607,0.2389344,1.071987,2906.859
1362308.0,0.000523,377618.3,4.700659,1.516572,2.280232,0.02540093,0.2440287,1.029841,2906.981
1362538.0,0.000596,387589.3,4.560784,1.397995,3.689802,0.02698407,0.2871938,0.784003,2907.118
1362856.0,0.000641,426684.7,4.576849,1.475944,3.970383,0.02679675,0.2576769,0.7733547,2907.322
1363158.0,0.000723,453528.0,4.483453,1.452784,4.157932,0.02792682,0.2659772,0.7395878,2907.54
1363471.0,0.000726,476600.3,4.55777,1.460861,4.313991,0.02702553,0.2630641,0.7184608,2907.768
1363784.0,0.000726,500012.6,4.636822,1.46881,4.490125,0.02611385,0.2602438,0.7019823,2907.995
1364083.0,0.000804,516404.0,4.529101,1.438029,4.630286,0.02737299,0.2715257,0.681045,2908.236
1364402.0,0.000801,530662.0,4.58157,1.437203,4.755003,0.02675187,0.2718607,0.6709934,2908.491
